SEARCH,YEARS,PATTRN,HASHfile
insufficient, 2009 ,Insufficient|insufficient,/tmp/work/7/7b577bd584e0222d296a86f7b9a2c6752273bdb827e384cbcc6ec4fc71fa437a
insufficient, ,Insufficient|insufficient,/tmp/work/7/7e50efe76f9e9acec81e62d2da1a2035797211136a160d4ff0d22588c8d3a0a0
insufficient, ,Insufficient|insufficient,/tmp/work/7/765c3ff8e091179d845a69154fba6c46a94ba72878cc17a6b9fe58a76255d4eb
insufficient, 2010 ,Insufficient|insufficient,/tmp/work/7/71d22680b4597c4d7556e2792c571881743551d9db1491cdef95e7345e931fcd
Insufficient, ,Insufficient|insufficient,/tmp/work/7/79a77f060b44a5efa069545d0ccb43e43a579439711953febaf51011c99cc0b7
insufficient, ,Insufficient|insufficient,/tmp/work/7/7a284c0c622e7faa10debb5fba208930f6dd513147f14ea6527a660cf1852813
insufficient, 2009 2010 ,Insufficient|insufficient,/tmp/work/7/7524a1d7e421449bd5bbfc1e309022523b2df091f1f891ac5d3003c2478e18cf
insufficient, ,Insufficient|insufficient,/tmp/work/7/77fdd105f56651208d86475180428e6358676d0a820f28aaa3fca5e7b684a38e
insufficient, 2008 ,Insufficient|insufficient,/tmp/work/7/79dcce6949d27bf41775febcc308c791c34db3b171cdb766b230ccd0aaabdb10
insufficient, 2016 ,Insufficient|insufficient,/tmp/work/7/7f7af5a2c61cdf64ad63d5caf0dff09d596b11b35f2d037bd330ed658164e672
insufficient, ,Insufficient|insufficient,/tmp/work/7/7c3813f56adf8be29786a853f453136799df9389e00a48173bd3d2017b3e6cfc
insufficient, ,Insufficient|insufficient,/tmp/work/7/7b73b85cc3988749ca5bf1dcf60c93bb01fd77fb9d8156d1fa88fab4beee940d
insufficient, 2007 ,Insufficient|insufficient,/tmp/work/7/73720c90f4b8cedbf8593f11585b68684710bd5d31ec0cc106ad4002f0b50809
insufficient, ,Insufficient|insufficient,/tmp/work/7/71894cdcb3706af166c600d1b7788b7052fd7586b882ab6b43ee063c9ee873bf
Insufficient, 2015 ,Insufficient|insufficient,/tmp/work/7/74882e69f1716a151018b57a7e0fa16c457ebbc10e2a8442aa88d972d2e21dc4
insufficient, ,Insufficient|insufficient,/tmp/work/7/79fe781bab313a900a0002cbaff61d15837221b1b2c6278ec8573b385c57766f
insufficient, 2005 ,Insufficient|insufficient,/tmp/work/7/7863921aadfe4078fe0cc602fcb0795baab86a9066e21e2dec353a9359f30f4d
Insufficient, 2013 ,Insufficient|insufficient,/tmp/work/7/7ce4c6a1be69a48be7d386dd6bcd1571c0fc748ffdd51d8483d0ff858d692eaa
Insufficient, ,Insufficient|insufficient,/tmp/work/7/753887199e058b4d353b5f058af53cc0e8bb2d7456c1b009346eb97ffa59b3d7
insufficient, 2005 ,Insufficient|insufficient,/tmp/work/7/7f85422ad135731afb4b99bf3d19cd5fdbbb80067e81940cde7652aecaff99fa
insufficient, 2011 ,Insufficient|insufficient,/tmp/work/7/7e25a4daf8dc01e0f00510a112bee1192ed0874646470c88537d8bfcb38aa38b
Insufficient, 2019 ,Insufficient|insufficient,/tmp/work/7/7806d2b01d4eec5f26472c95f57ae2fc2e653a95cbb4641cad9c9101c5f5d5c2
insufficient, ,Insufficient|insufficient,/tmp/work/7/7cc0dbb99603fbddef350987d6c4dff1b2395b48979585c21df524d72f279aa6
Insufficient, 2016 ,Insufficient|insufficient,/tmp/work/7/7163fe1bc8393d04b921bb65b90dd7ce224fa7a2783346136c1696da4995f863
Insufficient, ,Insufficient|insufficient,/tmp/work/7/74457529056178c4fc4f906e3e297a9d1eec4965d51bb5454db65d74b0d461a1
insufficient, 2017 ,Insufficient|insufficient,/tmp/work/7/72b5f74d903aeebda5102f294a6e54e30fd1cc57e8b49e5102c6c8cc5e91e511
Insufficient, 2019 ,Insufficient|insufficient,/tmp/work/7/736a8244c134553fc4de3cdcb52b83153026c0f2aac5d7b72eb96937d95a0c63
insufficient, ,Insufficient|insufficient,/tmp/work/7/7f2ef03386112dd7df2d90c3bcaa6db9d5b211d7300133190f1ec3337903e590
insufficient, 2003 ,Insufficient|insufficient,/tmp/work/7/73c2e6bb5bf4da43db96bc9ab846de865c2980b829f9db63f0ade2231fffa58a
insufficient, ,Insufficient|insufficient,/tmp/work/7/731eac33a427fe34636a195d27e05c53b979f60d65fe95058fc566b5c03517c8
insufficient, 2001 ,Insufficient|insufficient,/tmp/work/7/7ab9757f4ecf76d9abdd5456d57ee58fe3de85042d4571d59fed8b422cd541ab
insufficient, 2014 ,Insufficient|insufficient,/tmp/work/7/7512aeed77181f9e0aa69c682aa9a6728fd74cda03610cd9f11b4944c4e68cec
Insufficient, ,Insufficient|insufficient,/tmp/work/7/7b5aacba857b382d86eca75d5e307cc2c30cc059de1f07a4e8cbf91e2e650572
insufficient, 2018 ,Insufficient|insufficient,/tmp/work/7/7ce9f2d4d9b7baffa0374c3dad999e2665d31810ae0a1109959d5dd9f380a5e9
insufficient, 2017 ,Insufficient|insufficient,/tmp/work/7/7bd113ca9c7993acc53c1b6bb8c56bbf3ce9a2de8fafc0fa8b42f54b16142c89
Insufficient, 2014 2013 ,Insufficient|insufficient,/tmp/work/7/70b336fa4289a13c69495ad6182180481932a2abd855ac3fb49b649878725884
insufficient, 2015 ,Insufficient|insufficient,/tmp/work/7/78d5b42e927b63b5ec36e35ec06e68b8d6679350df2978e3e76d7f28518972f2
Insufficient, 2016 ,Insufficient|insufficient,/tmp/work/7/798a34b2af018788ea9638784b16573b03dc1568d8485a431af83b418ba2178c
insufficient, ,Insufficient|insufficient,/tmp/work/7/79b84a84110c3b7c4e80b1c4dfa14ac262e88119778349f65e13ca5c94eca858
insufficient, 2014 ,Insufficient|insufficient,/tmp/work/7/73759bc0a75174aab8d3ad46d34c995ca0cbe44a02997aaaa7c3e349774b6684
insufficient, 2017 ,Insufficient|insufficient,/tmp/work/7/747c7b3b5e6a1e4115c6cfbed02fe6de1a37a0e9d40d2d392ffb1f8bfa4689bd
insufficient, 2019 ,Insufficient|insufficient,/tmp/work/7/71503519e5f09511ddc9f425783304249a80bcd96a18679587d64ddaad54264f
Insufficient, 2003 ,Insufficient|insufficient,/tmp/work/7/7bc3039d9f52fcd50b9e5f0ec926d348d3935114e40bdf03984b0adce0fc52cf
insufficient, ,Insufficient|insufficient,/tmp/work/7/73170a44f391dba944b18e7b976685f4aae2d9e599cb1f211163eb5eea4a2c64
Insufficient, ,Insufficient|insufficient,/tmp/work/7/77ce8223457a178de071b5c76963792072a3e59642f7526cca6195e5307971cc
insufficient, 2015 ,Insufficient|insufficient,/tmp/work/7/74e5862de5ff79c9ac52e86a91fc640e8ff1f68b4327203f4f53eb5d214f7d95
Insufficient, ,Insufficient|insufficient,/tmp/work/7/7ea8facf59497fcba85ae6508aa1f3430afcaa1db4f458c6603b98af335471d8
insufficient, ,Insufficient|insufficient,/tmp/work/7/7e9dd6e667b06f01696fcb67428d5ab3802b0a6201e35f00d5ee3a0b8aa7fcd8
insufficient, 2015 ,Insufficient|insufficient,/tmp/work/7/741f3416febd65f828fc00ae33af9beb2fdce198fed01401b8894a4726a3c7fa
insufficient, 2021 ,Insufficient|insufficient,/tmp/work/7/764079ee06a437bf5b4fc4ca0d9ab5feb8a89339113327308b3495810dcd7f5e
Insufficient, 2018 ,Insufficient|insufficient,/tmp/work/7/7ee94775d02f068500644970b4afba63f27672d1d6bc9cd5c9f12d7cc3de41c8
Insufficient, ,Insufficient|insufficient,/tmp/work/7/75f48312d24f09b933657fbb18cbd28482f44cfd7f0e75fafd3016e920983604
Insufficient, 2012 ,Insufficient|insufficient,/tmp/work/7/76d59bce6ec5a0f9af15a0cdb40e2506db1248707291064f3315961181f7bd65
Insufficient, 2019 ,Insufficient|insufficient,/tmp/work/7/7f11231d20a3812829a3822b1c4c8e09e5ec6fd38814c86be7224e4c3a3b9ab2
Insufficient, ,Insufficient|insufficient,/tmp/work/7/73720dd02e461e9651e882e9f189d188b87a51baa2b44dd6c71e12b467f56c5c
insufficient, 2017 ,Insufficient|insufficient,/tmp/work/7/7dfccd1d3b8231a10399382fa1268194671aa5845ad3e29156e0de2c045c52b1
insufficient, 2015 ,Insufficient|insufficient,/tmp/work/7/7b690fe23985be50b71e47c96450acd051679713588586b0b6686f6acf4aabfe
insufficient, 2017 ,Insufficient|insufficient,/tmp/work/7/7bcdabcdef5fa930ba25f0e75a7dda52205cce6f1fe9496221af4bda4b21bf2f
Insufficient, 2017 ,Insufficient|insufficient,/tmp/work/7/7ef5b5c06e169386cafbd376dda50e50ffe3501e25380d533883952eae9796b1
insufficient, ,Insufficient|insufficient,/tmp/work/7/77656fe555218509f394cd008decdfd7bf2f676761e28e31ad365af0a1b8fb8a
insufficient, 2009 ,Insufficient|insufficient,/tmp/work/7/734c9184e26c8c85afee77bd76c570ce5efb67d72c8614884a28122ed7a1001c
insufficient, 2015 ,Insufficient|insufficient,/tmp/work/7/7086c5ee9f93b63c76953d93c1073aa4b11876ed2f1f1a151905f436f79b2dae
insufficient, ,Insufficient|insufficient,/tmp/work/7/76ffe8fddfe1d893954e3a3bcb74d11e3ad2030d7d87d960ae344c1f2578bd41
Insufficient, ,Insufficient|insufficient,/tmp/work/7/77c72afe486a0eee08d2a2496b3870014a3cdbf9f65256046299d50a78519c32
insufficient, 2020 ,Insufficient|insufficient,/tmp/work/7/7a3a78df0deef6e6f41428dcdbe27493e363f6e38e82df2bb093aabc8b324808
Insufficient, 2020 ,Insufficient|insufficient,/tmp/work/7/7a681f8c80bac044b4b66992ca1f0b8bf1a85313c2e129c92a5d8035a25f4679
insufficient, ,Insufficient|insufficient,/tmp/work/7/7d5128718d42aacd2a8efb7b6bfbc0c6163fe8a4a25afa461e97be7d82f1590c
insufficient, ,Insufficient|insufficient,/tmp/work/7/7ecad8f28b7b761eb180708242046079584e84db9601c54dd3b1019a013d8e07
insufficient, 2007 ,Insufficient|insufficient,/tmp/work/7/7302d48fa4dd7518e3cb9a20a82d6321bdcbca89be20a8bac275fe7ade24705a
insufficient, ,Insufficient|insufficient,/tmp/work/7/78613cacd0127f493b28aa2dea31a0cd0e933027d35c29b89c515bc1264c66f6
insufficient, 2016 ,Insufficient|insufficient,/tmp/work/7/7a93af4074b3e309c24c373c2fa4e7adb4a78d3840a58c8f9b4f5462f0be1084
insufficient, 2015 ,Insufficient|insufficient,/tmp/work/7/7e0213f79acf65b3007612034783078d11fb2b96fdbc544d3f5bab8c61025140
insufficient, 2017 ,Insufficient|insufficient,/tmp/work/7/7ec8835d447b1819485f455397d236374bb2fcf462b8b2e060074347c764ef98
insufficient, 2013 ,Insufficient|insufficient,/tmp/work/7/74e058f98c6265e5fb94e62fd1cfe42a89d2fffceca6037b546fb36bffc3eacd
insufficient, 2009 ,Insufficient|insufficient,/tmp/work/7/73e98a8e3149f3c5f9f0a44a1cfbb1dd20d9e7e47573c1c7f2f3b0c252993568
Insufficient, 2016 ,Insufficient|insufficient,/tmp/work/7/7bcc6c2d6f532258bf9cf624ae6cd75cc06f52db834b811ac3b2ee1651b1321b
insufficient, 2015 ,Insufficient|insufficient,/tmp/work/7/702ed8ad2137fb31c29a5a793baf9ae60199d0328dfbb77c144b094f8f789ba1
insufficient, 2011 ,Insufficient|insufficient,/tmp/work/7/75c7e73290da569b9cc95668f598dfda12b326c3f3b0d28c0b682ddc10280c1f
insufficient, 2015 ,Insufficient|insufficient,/tmp/work/7/715e19a1826301ee8b63f36aa47159629a92e07a83d8dbd0ed3dbc4204a96564
insufficient, 2014 ,Insufficient|insufficient,/tmp/work/7/75b9a0681009c1002a32e7a445ca6b98867fbbcc4046b29e11467684be1d2609
insufficient, 2021 ,Insufficient|insufficient,/tmp/work/7/7640848b4dba8ca6c4fb5eeaecf23c99ba258b94a428701a95d53fe7f611e2e1
insufficient, 2015 ,Insufficient|insufficient,/tmp/work/7/7f6ebfb3976b10032c123d6c49176a6259f7698a7f1ed93a94eca709a8f51a1b
insufficient, 2004 ,Insufficient|insufficient,/tmp/work/7/7ac4f0ca0d66aa7b7438f85390636d084998f54efe19c934ed616d452b2712ee
insufficient, ,Insufficient|insufficient,/tmp/work/7/7459e4e0cbd26b3396f358e22b5a0b986942382ec6344a6e5006e451803f7a2a
Insufficient, 2015 ,Insufficient|insufficient,/tmp/work/7/7450e2a7067034aadd21a913215cba12aa66d4b0f7e7e3c6056e8ca4c63a3dd4
insufficient, 2017 ,Insufficient|insufficient,/tmp/work/7/7612d00aa36a46ff142b0be9d4cd8f6eccb34df42ecd75d47506a2f7b5e2aab3
insufficient, 2014 ,Insufficient|insufficient,/tmp/work/7/7a8e53281b316f0387b62972f7f02a05502056f610050f0197659821e4643541
Insufficient, ,Insufficient|insufficient,/tmp/work/7/73441d881e160f6e67dc92c2cb5cff6e17b0c4a28a5578140850fe3f6958e26f
insufficient, 2007 ,Insufficient|insufficient,/tmp/work/7/7e66f79296902e738efc715d5c305aa9d92fa5002e3beed539cd7a5b2b5e18a9
Insufficient, ,Insufficient|insufficient,/tmp/work/7/7acdf97ed65ae600120c3f186241cb2eb9f1201627b545a882c67f2826e24fdb
insufficient, ,Insufficient|insufficient,/tmp/work/7/79af74696e0ad1fafea353f15faf673e07fee0ac1381eb4c7b504a2c97c0c528
insufficient, 2008 ,Insufficient|insufficient,/tmp/work/7/785cc5697170d0939cf8479968c0d3a8a8181a0d0dfd4f9a5cb4e4a36c624b7b
Insufficient, 2020 ,Insufficient|insufficient,/tmp/work/7/78a53e76ad030f6b291a4b255c88f066ba5e3293005aedfafec40252d08e2687
Insufficient, 2020 ,Insufficient|insufficient,/tmp/work/7/70398685c08b540edee658e59c15ff4a22b4ff39bf500f8c6f17e87138397ebc
Insufficient, ,Insufficient|insufficient,/tmp/work/7/7aacb2856d8955b32faf6f5c7d4088b4b293707bb3b66d6aeffc32456928a10f
insufficient, 2017 ,Insufficient|insufficient,/tmp/work/7/7f5c9a97fa5d50b59a289539c61cd5ec1035ab7d10f8223cc2939b8c61cc29ae
Insufficient, 2018 ,Insufficient|insufficient,/tmp/work/7/77a3c444a438bd2408a8e86eb73ecf36b820d2d45468ae6ce35b3d4f0ce8d676
Insufficient, 2016 ,Insufficient|insufficient,/tmp/work/7/7e8a219f16e96bc81aab3986421de3d3e68c55dfafa8e4a34a0d280f66773cc9
insufficient, 2006 ,Insufficient|insufficient,/tmp/work/7/7ddd92a3d815def94ca4924b9686e164f734824d3137838e73bf020d7201b77d
Insufficient, ,Insufficient|insufficient,/tmp/work/7/70bb530b75f33f77f0ae73385aaf821be9576ae7835683bd1d2ba19674478843
insufficient, 2017 ,Insufficient|insufficient,/tmp/work/7/7e66541ef20b6622961014cf99b903f561f62bd8f867fb56aa519d2c3dd53cab
insufficient, 2013 ,Insufficient|insufficient,/tmp/work/7/725aa2bf75e8436b86ff9a0afc6e1fa72f51fc4bfeb50c754fd7e3755e818f0a
insufficient, ,Insufficient|insufficient,/tmp/work/7/70afd74897a81a2ebe4fa3b138a2c7b85af914fe4663812cb374df2ec9df2696
insufficient, 2010 ,Insufficient|insufficient,/tmp/work/7/7cf1ca3de1cb2120b2806fd0d7011f7c50f3a511d4d58630c4fc42942b132d60
insufficient, ,Insufficient|insufficient,/tmp/work/7/74c6373eec5af89dc8f606c6ad3311443092a6b5916f852fec3bfe9f7df876dd
Insufficient, ,Insufficient|insufficient,/tmp/work/7/7c54632b66e30a5fbdb087aaf8840ffee287e52021e781e0193c1b12b99659ff
insufficient, 2006 ,Insufficient|insufficient,/tmp/work/7/7bec21e6f8f5ea525039d563ceac09017d2ce9c4fabc9cb38c91d3f99d13431d
Insufficient, ,Insufficient|insufficient,/tmp/work/7/7ea622f5219acc22d83da1e83360d669512dfb30f1feff655807e284f09126ae
insufficient, ,Insufficient|insufficient,/tmp/work/7/70f79086494d181fc3484bd378e88d53adb46e4090eda577fd85b85dddd93b1a
insufficient, 2019 ,Insufficient|insufficient,/tmp/work/7/7fa62aafa4f99aa6d0f0494648f7deb0cd50ce68cf2b4c36ac816c9f41231db9
insufficient, 2006 ,Insufficient|insufficient,/tmp/work/7/7a367850d971a74e535ffe960e6cdf27527d00535596956504b32d4ef90694b6
Insufficient, 2019 ,Insufficient|insufficient,/tmp/work/7/7c910df48cd624d0511b85a25853735fa0df3b0f9afc64d558dfa1dbbe0a09b7
insufficient, ,Insufficient|insufficient,/tmp/work/7/75511a170ca44861bc5a908e9020ca03b5084c08a4366b2ce76c842b0ba27376
insufficient, ,Insufficient|insufficient,/tmp/work/7/715a97862550ce5bc728a3373159304dfca0e75018fbd0b7dac6b887d86c2915
Insufficient, 2020 ,Insufficient|insufficient,/tmp/work/7/7bddfda643da7d300aa060d1877c862c05e5f1d6aa9b94a6ba409656cb755e7a
insufficient, ,Insufficient|insufficient,/tmp/work/7/7f9dfeb7f1fb886ec133aa871178c19536b790fe5a4166f9e794563727db43a4
insufficient, 2012 ,Insufficient|insufficient,/tmp/work/7/7f7a357d065fc2dbed99446857817242bed255d1eebf536483fc6d7da5f04a8d
Insufficient, ,Insufficient|insufficient,/tmp/work/7/75dcd6f4d5a465756e0031754961ce1fb72f18bbd033f51192dd50b3dc63ed80
insufficient, 2006 ,Insufficient|insufficient,/tmp/work/7/73d7a0495d7c7b5ac76a2c93c6f70a4b02f352b582ba7aa634090c42e8bc2aec
insufficient, ,Insufficient|insufficient,/tmp/work/7/7458816f440aaf82081a183a3e4569ecb26a836554d39f50be81546e860dcd5c
insufficient, ,Insufficient|insufficient,/tmp/work/7/7840bfe98fcb4031876ff80fd906bb978fc23ac276a31e64a50bb9d53fb46266
insufficient, 2013 ,Insufficient|insufficient,/tmp/work/7/7db414d0b26baef769d0b6c54eeb5ee60d2124feac507227c871555879f09b19
insufficient, ,Insufficient|insufficient,/tmp/work/7/717d1211dcebf80aa712b884193e0aa046db310425f7cee9547dd9e4573a29e4
insufficient, 2014 ,Insufficient|insufficient,/tmp/work/7/7c72dc67bad5486101a7627be2cf78d149ffe9ad2f7f383952710f8ab85772cd
Insufficient, ,Insufficient|insufficient,/tmp/work/7/7e12f74c6944552d33a40dedfecd2acf4a02e50bc472c020dec56bb51d184618
insufficient, 2008 ,Insufficient|insufficient,/tmp/work/7/7711116a9c4caa73a63886fa386a6a564dfc9738581a115e65a377e2aeadcca1
insufficient, 2020 ,Insufficient|insufficient,/tmp/work/7/750af0e1d7cd8cc96b8f929775f24779009495b2441edfdafdae691d84a09cab
Insufficient, ,Insufficient|insufficient,/tmp/work/7/7fe8a4e2cb965e6fd2817d17629cc85d8f6045dad82a64b1867c577d3c9faf0d
insufficient, ,Insufficient|insufficient,/tmp/work/7/74d682f7f581e5f7150be40cd305aeafd747b06dff39f5fcb21f957e3eec98c5
Insufficient, 2016 ,Insufficient|insufficient,/tmp/work/7/75feba2e0f73149d06b28d288119e25f588ff5c7888212bdbe09fd1a76bf00c6
insufficient, 2016 ,Insufficient|insufficient,/tmp/work/7/77c361d4b43eabb0e1db02ad5b2dc538da397abce51d60d3a7cc8d640f8ec169
insufficient, 2017 ,Insufficient|insufficient,/tmp/work/7/7903c697c1bb96970b3dde9defc688654cca803b2d54dbab1277406417304d9a
insufficient, 2017 ,Insufficient|insufficient,/tmp/work/7/7e1c9c50afa6ed11a34baa3e216addd58dc9375788f80a2b0660b5a29b166df0
Insufficient, ,Insufficient|insufficient,/tmp/work/7/7bf3cb13ca7a5b50788ce0551280ce5adeccf7fa2ca2893ee1e13a4854d72d5c
Insufficient, ,Insufficient|insufficient,/tmp/work/7/7f3adcad53045822da312ad8657c561f866c4f7e3b4238d1bde5112f431cc88c
insufficient, 2021 ,Insufficient|insufficient,/tmp/work/7/7d703ab61b3fff10a1228cd76e1de3da5bea89b8624b5e229b447431fdc6dd7c
insufficient, ,Insufficient|insufficient,/tmp/work/7/7a9dd3e0521c8722b3f6b2875f429502d3481ffa8b782e97e669ff064692a6a4
insufficient, ,Insufficient|insufficient,/tmp/work/7/7a78c0ba239450aef6d82066c8233f02f90d9eba0f42c9d0fcab19ab424ae810
insufficient, 2017 ,Insufficient|insufficient,/tmp/work/7/73c824c00daa26ec54cc35ac8d823eb12cb862760cbecb38535b29798cf5afbb
insufficient, 2020 ,Insufficient|insufficient,/tmp/work/7/71948c9ed2397f3715b15c5bb7842a9e46d952e424f2ccc96aff9b29e5202c47
insufficient, 2005 ,Insufficient|insufficient,/tmp/work/7/75bab9538b06dac35b54022bd5bcf8d7787a38d74dc93925d8c29db42e9fd23c
Insufficient, 2019 ,Insufficient|insufficient,/tmp/work/7/73bd61c4aa65ae09f33a552b6a5a31446f966999626f1f391bd95f6242c5d182
insufficient, ,Insufficient|insufficient,/tmp/work/7/7b60c4cd9287796a5a33ae15b02eb2de354170eba46df91ff5f709fe18246306
Insufficient, ,Insufficient|insufficient,/tmp/work/7/77349ef79456c68b525d78cbe5b4e5d94294725ee23d894cbf1e42bce68b9772
Insufficient, ,Insufficient|insufficient,/tmp/work/7/7889b207a5ddf9e16fc5477c8216f05bf51ebd30b4fa908a16b8c3efc22fb84f
Insufficient, 2020 ,Insufficient|insufficient,/tmp/work/7/791d57f98b21fb0a5b2a32725fffa4775a1e35b39a4313379ecef8e54811baf3
insufficient, ,Insufficient|insufficient,/tmp/work/7/73228b6b0530c4f89a09216eb063f5ed857912b9f9b40010d2da96ba4cf94be7
Insufficient, ,Insufficient|insufficient,/tmp/work/7/7c048393a4faf3d6c2cda7552771a4f33d898fcc4732ce0b8d759f4ed7c8fc30
insufficient, 2018 ,Insufficient|insufficient,/tmp/work/7/720b21ffb053f10e142641c7ef718e5e1a5db5ac54087be64e52f6704ea72c4a
insufficient, ,Insufficient|insufficient,/tmp/work/7/7d3e0ef2e19568feb2d2e75d2e96e4208e9a745b2111b2e380dbe146d1e7ec24
Insufficient, 2010 ,Insufficient|insufficient,/tmp/work/7/7b2541cbfa3ae880a99397ff5c6920bf45e29c3d21726ac209ed8da0f57346e5
insufficient, ,Insufficient|insufficient,/tmp/work/7/78b64c7689304463e3472029e38435746db4ec63096be6bafaa5d4a7f4b9eb3b
insufficient, ,Insufficient|insufficient,/tmp/work/7/77dadf9ff7c89a981300b15138ae5e5cfa517d9f856e46c73ebb3e330ba1d8b5
insufficient, 2015 ,Insufficient|insufficient,/tmp/work/7/78f4853a98eab329609bda71807017362316b022933d1c91414c549139dc27ff
insufficient, ,Insufficient|insufficient,/tmp/work/7/72a9ed951103a4d403e53290721fa1140845d0a50f5f9363d1885606abc1cabb
insufficient, 2015 ,Insufficient|insufficient,/tmp/work/7/7c2fe3f9680e12c58b3b4e3cb5c0545c5a0a21239005c5d3b623b8653a2f1699
Insufficient, 2020 ,Insufficient|insufficient,/tmp/work/7/7bbf45659d2151584cf273c1d61b33e2ad6a6548ac692b363f86f0764c097941
insufficient, 2003 ,Insufficient|insufficient,/tmp/work/7/7e49818b916405de8a0918dd8e1a1d48469c5d6a9e6e60764345feaea9261e77
insufficient, 2005 ,Insufficient|insufficient,/tmp/work/7/7ec91b96dc59cfc71490dc26de3e7f59f1e29eb02cc4ddc57c639c3974bfcbf9
insufficient, 2019 ,Insufficient|insufficient,/tmp/work/7/73e8057afc523ec37884294bf74f557cc06dc2c54ab08e191976108a449cec60
insufficient, 2012 ,Insufficient|insufficient,/tmp/work/7/739c7d83050cef3141bd128bef80706b242658d3d276b5547e9a3201af601249
insufficient, 2006 ,Insufficient|insufficient,/tmp/work/7/716da3ea15e0e6132f9bc7192c3cd6ae545f0b3a4bbf1e3fbd99348a7c34e73c
insufficient, 2007 ,Insufficient|insufficient,/tmp/work/7/713906cc5ebd5cee4e0c09f0133bcb6831734766702acc4da1721ecb77406d80
insufficient, ,Insufficient|insufficient,/tmp/work/7/70d7398f7ad947284473b68fb8f7335dc736f62ce36b2ba457a3c688c012d131
insufficient, ,Insufficient|insufficient,/tmp/work/7/733eb964c7117651555812cd40bd3247d7f7150a904402e9040d3395b7eab7c8
insufficient, 2013 ,Insufficient|insufficient,/tmp/work/7/76b54cd24290f8bfe229e2010d71bb3e6c5dd581b4a5010a24c515d6b5facc00
Insufficient, 2008 ,Insufficient|insufficient,/tmp/work/7/7fcaf12001661d1e60b47c482121c078c41c3a92a49213224fad35fbb078df45
insufficient, 2007 ,Insufficient|insufficient,/tmp/work/7/7df7ec0e18e54d538ae9987f32bce200c073bd6fea17faece6e459bd9e93476e
insufficient, 2012 ,Insufficient|insufficient,/tmp/work/7/7bf8a67c339516eed5edb42628b029a9ef006405efaf24df02a077f0d90955d6
Insufficient, 2019 ,Insufficient|insufficient,/tmp/work/7/7c428f4973417f3047ed516979e0309a8e5b560c22072f0109fedd20ecd4630d
insufficient, 2017 ,Insufficient|insufficient,/tmp/work/7/7957cf1e6c3ff1fec161acaec5957d415de13f167d080df945257b5975db34bb
insufficient, 2019 ,Insufficient|insufficient,/tmp/work/7/702bb684857f5cf7e26d3c4d52153a5365608fb6533fc8b27bd3ee98202cc407
insufficient, 2003 ,Insufficient|insufficient,/tmp/work/7/711e3f5860b9143f129773e5715efd8c2dfdb66746ce5fbe2d4ec38e69647c11
insufficient, ,Insufficient|insufficient,/tmp/work/7/70d6263f060369be33b0a1e46f3e84d7ad0341769aaff02beeee64b2f97a9b92
insufficient, 2021 ,Insufficient|insufficient,/tmp/work/7/781d039284ac86f844645c8adfe8008ce4276d60f6ea43028659014662696920
insufficient, 2014 ,Insufficient|insufficient,/tmp/work/7/78cfcb1640979e782e4e12f287f997c9be16dadb58607c847cdafebd1708ad1f
insufficient, 2017 ,Insufficient|insufficient,/tmp/work/7/77f1332f9857f0d1ce05b6b57d9369eae543c4d95243721389c1820a5c9873e1
Insufficient, 2012 ,Insufficient|insufficient,/tmp/work/7/7a06dcab388f029aa995db3a81322e6e5ac443cc52328b26d3126b858b22c2e4
insufficient, 2005 ,Insufficient|insufficient,/tmp/work/7/7e9b199eb9d7cbafca3392fe773d8f9e1ce63554302c1b61987cabfb0020cb23
Insufficient, ,Insufficient|insufficient,/tmp/work/7/7b6c211dec288e74b09baeb052d72cc1248e29aa00589318ca0b88a78ee7219c
Insufficient, 2018 ,Insufficient|insufficient,/tmp/work/7/7587fde8f2c7b7501d5bbf556cd0392c11c338dd2c5a08be623b41bc087fc059
Insufficient, 2018 2015 ,Insufficient|insufficient,/tmp/work/7/784ceff1419135f8a9c2abf6944ae4ac69c89363ff5034f9754f90357c8b25fb
insufficient, 2015 ,Insufficient|insufficient,/tmp/work/7/7bf1fb86d930b5a45b642dece7e17e13fee6ac31c5e1a1c37d6350460ddd9218
insufficient, ,Insufficient|insufficient,/tmp/work/7/70b44d0593d090017c22d0bead7bdce8152ce434b99baf393d7a49a8f2068cd1
insufficient, ,Insufficient|insufficient,/tmp/work/7/72258c45f3a387c784ba01ef71245851b4cf3e6fcc1ccfeb72a4858bba1f2e4b
insufficient, ,Insufficient|insufficient,/tmp/work/7/7b5c7f911711227d79189cb518aabb818faebe000a82f6a80e7e6272d8fa720c
Insufficient, 2020 ,Insufficient|insufficient,/tmp/work/7/73b0fb64003a399c08a634c174a593db4ac5d51300a30741246e3b066a40bf90
Insufficient, 2020 ,Insufficient|insufficient,/tmp/work/7/771b18b542080af6db83cf37b5c6d15bec00aad724cc6e77440f989ca184b4f3
insufficient, 2021 ,Insufficient|insufficient,/tmp/work/7/76e71aa71307e1f2f890fee10333ac9da2f24c87d780878c67604543aa2c340d
insufficient, 2017 ,Insufficient|insufficient,/tmp/work/7/7bdf9fba9c57393abf96899301fe1f98860ff8a81139cabe2bebc659b477696c
insufficient, ,Insufficient|insufficient,/tmp/work/7/714277c79aaa622c55672beb845bc1f39d2fc253ac2f9e558b9d6df5fe26fec5
insufficient, 2018 ,Insufficient|insufficient,/tmp/work/8/8a4043bf90634f97b11bd544679c5c9bae73c22ff06dc3a3a11eb15cad25e901
